DateTime,electricity_15min_diff,heating_15min_diff,is_holiday,day_of_week,hour_of_day,is_working_hour,number_of_people,Temperature,Humidity,Dewpoint,Sun Duration,Precipitation Height,Wind Speed,Wind Direction,indoor_temperature,temperature_difference
2022-11-08 10:30:00,3.929999999934808,4.0,False,1,10,True,331,13.2,70.0,7.8,0.0,0.0,8.0,170.0,22.0,8.8
2022-11-08 10:45:00,4.28000000002794,4.0,False,1,10,True,338,13.2,70.0,7.8,0.0,0.0,8.0,170.0,22.0,8.8
2022-11-08 11:00:00,4.0200000000186265,4.0,False,1,11,True,338,13.7,68.0,7.9,0.0,0.0,7.6,160.0,22.0,8.3
2022-11-08 11:15:00,4.46999999997206,4.0,False,1,11,True,352,13.7,68.0,7.9,0.0,0.0,7.6,160.0,22.0,8.3
2022-11-08 11:30:00,4.080000000074506,3.0,False,1,11,True,304,13.7,68.0,7.9,0.0,0.0,7.6,160.0,22.0,8.3
2022-11-08 11:45:00,4.709999999962747,3.0,False,1,11,True,294,13.7,68.0,7.9,0.0,0.0,7.6,160.0,22.0,8.3
2022-11-08 12:00:00,3.8200000000651926,2.0,False,1,12,True,317,15.0,62.0,7.7,19.0,0.0,8.2,160.0,22.0,7.0
2022-11-08 12:15:00,4.699999999953434,3.0,False,1,12,True,316,15.0,62.0,7.7,19.0,0.0,8.2,160.0,22.0,7.0
2022-11-08 12:30:00,3.870000000111759,2.0,False,1,12,True,344,15.0,62.0,7.7,19.0,0.0,8.2,160.0,22.0,7.0
2022-11-08 12:45:00,4.379999999888241,3.0,False,1,12,True,329,15.0,62.0,7.7,19.0,0.0,8.2,160.0,22.0,7.0
2022-11-08 13:00:00,4.2700000000186265,5.0,False,1,13,True,329,15.8,61.0,8.4,37.0,0.0,8.6,170.0,22.0,6.199999999999999
2022-11-08 13:15:00,4.78000000002794,6.0,False,1,13,True,349,15.8,61.0,8.4,37.0,0.0,8.6,170.0,22.0,6.199999999999999
2022-11-08 13:30:00,4.379999999888241,5.0,False,1,13,True,308,15.8,61.0,8.4,37.0,0.0,8.6,170.0,22.0,6.199999999999999
2022-11-08 13:45:00,4.420000000158325,7.0,False,1,13,True,292,15.8,61.0,8.4,37.0,0.0,8.6,170.0,22.0,6.199999999999999
2022-11-08 14:00:00,3.699999999953434,4.0,False,1,14,True,264,15.8,63.0,8.9,6.0,0.0,6.9,160.0,22.0,6.199999999999999
2022-11-08 14:15:00,4.669999999925494,5.0,False,1,14,True,287,15.8,63.0,8.9,6.0,0.0,6.9,160.0,22.0,6.199999999999999
2022-11-08 14:30:00,4.1100000001024455,3.0,False,1,14,True,351,15.8,63.0,8.9,6.0,0.0,6.9,160.0,22.0,6.199999999999999
2022-11-08 14:45:00,5.179999999934807,4.0,False,1,14,True,336,15.8,63.0,8.9,6.0,0.0,6.9,160.0,22.0,6.199999999999999
2022-11-08 15:00:00,4.0,3.0,False,1,15,True,265,15.2,69.0,9.5,0.0,0.1,7.2,170.0,22.0,6.800000000000001
2022-11-08 15:15:00,4.169999999925494,3.0,False,1,15,True,334,15.2,69.0,9.5,0.0,0.1,7.2,170.0,22.0,6.800000000000001
2022-11-08 15:30:00,3.4500000001862645,3.0,False,1,15,True,364,15.2,69.0,9.5,0.0,0.1,7.2,170.0,22.0,6.800000000000001
2022-11-08 15:45:00,3.819999999832362,4.0,False,1,15,True,299,15.2,69.0,9.5,0.0,0.1,7.2,170.0,22.0,6.800000000000001
2022-11-08 16:00:00,3.430000000167638,1.0,False,1,16,True,341,15.7,66.0,9.3,0.0,0.0,7.9,170.0,22.0,6.300000000000001
2022-11-08 16:15:00,3.6899999999441206,2.0,False,1,16,True,324,15.7,66.0,9.3,0.0,0.0,7.9,170.0,22.0,6.300000000000001
2022-11-08 16:30:00,3.119999999878928,2.0,False,1,16,True,382,15.7,66.0,9.3,0.0,0.0,7.9,170.0,22.0,6.300000000000001
2022-11-08 16:45:00,3.360000000102445,3.0,False,1,16,True,351,15.7,66.0,9.3,0.0,0.0,7.9,170.0,22.0,6.300000000000001
2022-11-08 17:00:00,2.9299999999348074,4.0,False,1,17,False,0,16.1,63.0,9.1,0.0,0.0,8.7,170.0,16.1,0.0
2022-11-08 17:15:00,2.790000000037253,3.0,False,1,17,False,0,16.1,63.0,9.1,0.0,0.0,8.7,170.0,16.1,0.0
2022-11-08 17:30:00,2.4699999999720603,2.0,False,1,17,False,0,16.1,63.0,9.1,0.0,0.0,8.7,170.0,16.1,0.0
2022-11-08 17:45:00,2.7700000000186265,3.0,False,1,17,False,0,16.1,63.0,9.1,0.0,0.0,8.7,170.0,16.1,0.0
2022-11-08 18:00:00,2.3200000000651926,2.0,False,1,18,False,0,15.5,68.0,9.7,0.0,0.1,8.9,170.0,15.5,0.0
2022-11-08 18:15:00,2.659999999916181,2.0,False,1,18,False,0,15.5,68.0,9.7,0.0,0.1,8.9,170.0,15.5,0.0
2022-11-08 18:30:00,2.3500000000931323,3.0,False,1,18,False,0,15.5,68.0,9.7,0.0,0.1,8.9,170.0,15.5,0.0
2022-11-08 18:45:00,2.649999999906868,2.0,False,1,18,False,0,15.5,68.0,9.7,0.0,0.1,8.9,170.0,15.5,0.0
2022-11-08 19:00:00,2.25,2.0,False,1,19,False,0,15.4,69.0,9.7,0.0,0.0,7.4,170.0,15.4,0.0
2022-11-08 19:15:00,2.6500000001396984,3.0,False,1,19,False,0,15.4,69.0,9.7,0.0,0.0,7.4,170.0,15.4,0.0
2022-11-08 19:30:00,2.2999999998137355,2.0,False,1,19,False,0,15.4,69.0,9.7,0.0,0.0,7.4,170.0,15.4,0.0
2022-11-08 19:45:00,2.580000000074506,2.0,False,1,19,False,0,15.4,69.0,9.7,0.0,0.0,7.4,170.0,15.4,0.0
2022-11-08 20:00:00,2.229999999981373,2.0,False,1,20,False,0,15.6,68.0,9.7,0.0,0.0,7.3,170.0,15.6,0.0
2022-11-08 20:15:00,2.6799999999348074,3.0,False,1,20,False,0,15.6,68.0,9.7,0.0,0.0,7.3,170.0,15.6,0.0
2022-11-08 20:30:00,2.340000000083819,2.0,False,1,20,False,0,15.6,68.0,9.7,0.0,0.0,7.3,170.0,15.6,0.0
2022-11-08 20:45:00,2.53000000002794,2.0,False,1,20,False,0,15.6,68.0,9.7,0.0,0.0,7.3,170.0,15.6,0.0
2022-11-08 21:00:00,2.25,2.0,False,1,21,False,0,15.4,69.0,9.9,0.0,0.0,7.6,170.0,15.4,0.0
2022-11-08 21:15:00,2.6299999998882413,3.0,False,1,21,False,0,15.4,69.0,9.9,0.0,0.0,7.6,170.0,15.4,0.0
2022-11-08 21:30:00,2.2399999999906868,2.0,False,1,21,False,0,15.4,69.0,9.9,0.0,0.0,7.6,170.0,15.4,0.0
2022-11-08 21:45:00,2.540000000037253,3.0,False,1,21,False,0,15.4,69.0,9.9,0.0,0.0,7.6,170.0,15.4,0.0
2022-11-08 22:00:00,2.209999999962747,2.0,False,1,22,False,0,14.8,73.0,10.0,0.0,0.0,7.2,170.0,14.8,0.0
2022-11-08 22:15:00,2.540000000037253,2.0,False,1,22,False,0,14.8,73.0,10.0,0.0,0.0,7.2,170.0,14.8,0.0
2022-11-08 22:30:00,2.130000000121072,3.0,False,1,22,False,0,14.8,73.0,10.0,0.0,0.0,7.2,170.0,14.8,0.0
2022-11-08 22:45:00,2.449999999953434,2.0,False,1,22,False,0,14.8,73.0,10.0,0.0,0.0,7.2,170.0,14.8,0.0
2022-11-08 23:00:00,2.229999999981373,2.0,False,1,23,False,0,15.2,72.0,10.1,0.0,0.0,7.7,170.0,15.2,0.0
2022-11-08 23:15:00,2.540000000037253,3.0,False,1,23,False,0,15.2,72.0,10.1,0.0,0.0,7.7,170.0,15.2,0.0
2022-11-08 23:30:00,2.119999999878928,2.0,False,1,23,False,0,15.2,72.0,10.1,0.0,0.0,7.7,170.0,15.2,0.0
2022-11-08 23:45:00,2.480000000214204,2.0,False,1,23,False,0,15.2,72.0,10.1,0.0,0.0,7.7,170.0,15.2,0.0
2022-11-09 00:00:00,2.1899999999441206,3.0,False,2,0,False,0,15.1,73.0,10.3,0.0,0.0,7.4,170.0,15.1,0.0
2022-11-09 00:15:00,2.4299999999348074,2.0,False,2,0,False,0,15.1,73.0,10.3,0.0,0.0,7.4,170.0,15.1,0.0
2022-11-09 00:30:00,2.2199999999720603,2.0,False,2,0,False,0,15.1,73.0,10.3,0.0,0.0,7.4,170.0,15.1,0.0
2022-11-09 00:45:00,2.5,3.0,False,2,0,False,0,15.1,73.0,10.3,0.0,0.0,7.4,170.0,15.1,0.0
2022-11-09 01:00:00,2.1200000001117587,2.0,False,2,1,False,0,14.6,74.0,10.1,0.0,0.0,6.9,170.0,14.6,0.0
2022-11-09 01:15:00,2.510000000009313,3.0,False,2,1,False,0,14.6,74.0,10.1,0.0,0.0,6.9,170.0,14.6,0.0
2022-11-09 01:30:00,2.1399999998975545,2.0,False,2,1,False,0,14.6,74.0,10.1,0.0,0.0,6.9,170.0,14.6,0.0
2022-11-09 01:45:00,2.419999999925494,2.0,False,2,1,False,0,14.6,74.0,10.1,0.0,0.0,6.9,170.0,14.6,0.0
2022-11-09 02:00:00,2.1500000001396984,3.0,False,2,2,False,0,14.5,73.0,9.7,0.0,0.0,6.3,170.0,14.5,0.0
2022-11-09 02:15:00,2.5200000000186265,2.0,False,2,2,False,0,14.5,73.0,9.7,0.0,0.0,6.3,170.0,14.5,0.0
2022-11-09 02:30:00,2.209999999962747,2.0,False,2,2,False,0,14.5,73.0,9.7,0.0,0.0,6.3,170.0,14.5,0.0
2022-11-09 02:45:00,2.449999999953434,3.0,False,2,2,False,0,14.5,73.0,9.7,0.0,0.0,6.3,170.0,14.5,0.0
2022-11-09 03:00:00,2.149999999906868,2.0,False,2,3,False,0,14.0,74.0,9.5,0.0,0.0,5.3,180.0,14.0,0.0
2022-11-09 03:15:00,2.540000000037253,3.0,False,2,3,False,0,14.0,74.0,9.5,0.0,0.0,5.3,180.0,14.0,0.0
2022-11-09 03:30:00,2.160000000149012,2.0,False,2,3,False,0,14.0,74.0,9.5,0.0,0.0,5.3,180.0,14.0,0.0
2022-11-09 03:45:00,2.4399999999441206,2.0,False,2,3,False,0,14.0,74.0,9.5,0.0,0.0,5.3,180.0,14.0,0.0
2022-11-09 04:00:00,2.1399999998975545,3.0,False,2,4,False,0,14.2,73.0,9.5,0.0,0.0,4.9,180.0,14.2,0.0
2022-11-09 04:15:00,2.4899999999906868,2.0,False,2,4,False,0,14.2,73.0,9.5,0.0,0.0,4.9,180.0,14.2,0.0
2022-11-09 04:30:00,2.140000000130385,2.0,False,2,4,False,0,14.2,73.0,9.5,0.0,0.0,4.9,180.0,14.2,0.0
2022-11-09 04:45:00,2.4699999999720603,3.0,False,2,4,False,0,14.2,73.0,9.5,0.0,0.0,4.9,180.0,14.2,0.0
2022-11-09 05:00:00,2.149999999906868,2.0,False,2,5,False,0,14.2,74.0,9.7,0.0,0.0,5.2,190.0,14.2,0.0
2022-11-09 05:15:00,2.5,2.0,False,2,5,False,0,14.2,74.0,9.7,0.0,0.0,5.2,190.0,14.2,0.0
2022-11-09 05:30:00,2.2100000001955777,3.0,False,2,5,False,0,14.2,74.0,9.7,0.0,0.0,5.2,190.0,14.2,0.0
2022-11-09 05:45:00,2.3449999999720603,2.5,False,2,5,False,0,14.2,74.0,9.7,0.0,0.0,5.2,190.0,14.2,0.0
2022-11-09 06:00:00,2.3449999999720603,2.5,False,2,6,False,0,13.3,82.0,10.3,0.0,0.3,5.4,200.0,13.3,0.0
2022-11-09 06:15:00,2.229999999981373,2.0,False,2,6,False,0,13.3,82.0,10.3,0.0,0.3,5.4,200.0,13.3,0.0
2022-11-09 06:30:00,2.5899999998509884,2.0,False,2,6,False,0,13.3,82.0,10.3,0.0,0.3,5.4,200.0,13.3,0.0
2022-11-09 06:45:00,2.9000000001396984,3.0,False,2,6,False,0,13.3,82.0,10.3,0.0,0.3,5.4,200.0,13.3,0.0
2022-11-09 07:00:00,3.0200000000186265,2.0,False,2,7,False,0,13.4,80.0,10.1,0.0,0.0,5.4,200.0,13.4,0.0
2022-11-09 07:15:00,3.010000000009313,2.0,False,2,7,False,0,13.4,80.0,10.1,0.0,0.0,5.4,200.0,13.4,0.0
2022-11-09 07:30:00,3.790000000037253,3.0,False,2,7,False,0,13.4,80.0,10.1,0.0,0.0,5.4,200.0,13.4,0.0
2022-11-09 07:45:00,3.760000000009313,1.0,False,2,7,False,0,13.4,80.0,10.1,0.0,0.0,5.4,200.0,13.4,0.0
2022-11-09 08:00:00,3.71999999997206,3.0,False,2,8,False,0,12.5,83.0,9.7,5.0,0.0,6.4,210.0,12.5,0.0
2022-11-09 08:15:00,3.0899999998509884,2.0,False,2,8,False,0,12.5,83.0,9.7,5.0,0.0,6.4,210.0,12.5,0.0
2022-11-09 08:30:00,3.7700000000186265,3.0,False,2,8,False,0,12.5,83.0,9.7,5.0,0.0,6.4,210.0,12.5,0.0
2022-11-09 08:45:00,3.660000000149012,3.0,False,2,8,False,0,12.5,83.0,9.7,5.0,0.0,6.4,210.0,12.5,0.0
2022-11-09 09:00:00,3.760000000009313,3.0,False,2,9,True,314,13.9,77.0,9.9,55.0,0.0,5.6,200.0,22.0,8.1
2022-11-09 09:15:00,3.399999999906868,4.0,False,2,9,True,280,13.9,77.0,9.9,55.0,0.0,5.6,200.0,22.0,8.1
2022-11-09 09:30:00,3.899999999906868,5.0,False,2,9,True,334,13.9,77.0,9.9,55.0,0.0,5.6,200.0,22.0,8.1
2022-11-09 09:45:00,3.2399999999906868,2.0,False,2,9,True,331,13.9,77.0,9.9,55.0,0.0,5.6,200.0,22.0,8.1
2022-11-09 10:00:00,3.660000000149012,2.0,False,2,10,True,354,14.4,73.0,9.6,50.0,0.0,8.3,210.0,22.0,7.6
2022-11-09 10:15:00,3.2199999999720603,2.0,False,2,10,True,296,14.4,73.0,9.6,50.0,0.0,8.3,210.0,22.0,7.6
2022-11-09 10:30:00,3.6899999999441206,2.0,False,2,10,True,336,14.4,73.0,9.6,50.0,0.0,8.3,210.0,22.0,7.6
2022-11-09 10:45:00,3.4899999999906868,2.0,False,2,10,True,312,14.4,73.0,9.6,50.0,0.0,8.3,210.0,22.0,7.6
2022-11-09 11:00:00,4.100000000093132,4.0,False,2,11,True,335,14.3,69.0,8.8,57.0,0.0,8.6,210.0,22.0,7.699999999999999
2022-11-09 11:15:00,3.159999999916181,3.0,False,2,11,True,377,14.3,69.0,8.8,57.0,0.0,8.6,210.0,22.0,7.699999999999999
2022-11-09 11:30:00,4.090000000083819,5.0,False,2,11,True,263,14.3,69.0,8.8,57.0,0.0,8.6,210.0,22.0,7.699999999999999
2022-11-09 11:45:00,3.7299999999813735,3.0,False,2,11,True,361,14.3,69.0,8.8,57.0,0.0,8.6,210.0,22.0,7.699999999999999
2022-11-09 12:00:00,4.859999999869615,2.0,False,2,12,True,341,14.7,67.0,8.7,60.0,0.0,9.4,210.0,22.0,7.300000000000001
2022-11-09 12:15:00,3.53000000002794,3.0,False,2,12,True,293,14.7,67.0,8.7,60.0,0.0,9.4,210.0,22.0,7.300000000000001
2022-11-09 12:30:00,4.03000000002794,3.0,False,2,12,True,300,14.7,67.0,8.7,60.0,0.0,9.4,210.0,22.0,7.300000000000001
2022-11-09 12:45:00,3.2399999999906868,2.0,False,2,12,True,345,14.7,67.0,8.7,60.0,0.0,9.4,210.0,22.0,7.300000000000001
2022-11-09 13:00:00,3.510000000009313,2.0,False,2,13,True,324,14.6,65.0,8.1,21.0,0.0,9.5,220.0,22.0,7.4
2022-11-09 13:15:00,3.31000000005588,2.0,False,2,13,True,296,14.6,65.0,8.1,21.0,0.0,9.5,220.0,22.0,7.4
2022-11-09 13:30:00,3.399999999906868,2.0,False,2,13,True,322,14.6,65.0,8.1,21.0,0.0,9.5,220.0,22.0,7.4
2022-11-09 13:45:00,3.479999999981373,2.0,False,2,13,True,288,14.6,65.0,8.1,21.0,0.0,9.5,220.0,22.0,7.4
2022-11-09 14:00:00,4.570000000065193,3.0,False,2,14,True,327,14.6,66.0,8.4,22.0,0.0,9.2,220.0,22.0,7.4
2022-11-09 14:15:00,3.71999999997206,2.0,False,2,14,True,363,14.6,66.0,8.4,22.0,0.0,9.2,220.0,22.0,7.4
2022-11-09 14:30:00,4.170000000158325,3.0,False,2,14,True,313,14.6,66.0,8.4,22.0,0.0,9.2,220.0,22.0,7.4
2022-11-09 14:45:00,3.869999999878928,3.0,False,2,14,True,322,14.6,66.0,8.4,22.0,0.0,9.2,220.0,22.0,7.4
2022-11-09 15:00:00,3.989999999990687,2.0,False,2,15,True,364,14.0,67.0,8.0,7.0,0.0,9.0,230.0,22.0,8.0
2022-11-09 15:15:00,3.6000000000931323,2.0,False,2,15,True,370,14.0,67.0,8.0,7.0,0.0,9.0,230.0,22.0,8.0
2022-11-09 15:30:00,2.869999999878928,3.0,False,2,15,True,292,14.0,67.0,8.0,7.0,0.0,9.0,230.0,22.0,8.0
2022-11-09 15:45:00,2.2199999999720603,2.0,False,2,15,True,287,14.0,67.0,8.0,7.0,0.0,9.0,230.0,22.0,8.0
2022-11-09 16:00:00,2.6500000001396984,2.0,False,2,16,True,322,11.7,82.0,8.8,0.0,0.0,5.8,230.0,22.0,10.3
2022-11-09 16:15:00,2.149999999906868,2.0,False,2,16,True,320,11.7,82.0,8.8,0.0,0.0,5.8,230.0,22.0,10.3
2022-11-09 16:30:00,2.6500000001396984,3.0,False,2,16,True,367,11.7,82.0,8.8,0.0,0.0,5.8,230.0,22.0,10.3
2022-11-09 16:45:00,2.2199999999720603,2.0,False,2,16,True,322,11.7,82.0,8.8,0.0,0.0,5.8,230.0,22.0,10.3
2022-11-09 17:00:00,2.4299999999348074,2.0,False,2,17,False,0,11.5,82.0,8.6,0.0,0.0,4.9,210.0,11.5,0.0
2022-11-09 17:15:00,1.8300000000745056,2.0,False,2,17,False,0,11.5,82.0,8.6,0.0,0.0,4.9,210.0,11.5,0.0
2022-11-09 17:30:00,2.2700000000186265,3.0,False,2,17,False,0,11.5,82.0,8.6,0.0,0.0,4.9,210.0,11.5,0.0
2022-11-09 17:45:00,2.079999999841675,2.0,False,2,17,False,0,11.5,82.0,8.6,0.0,0.0,4.9,210.0,11.5,0.0
2022-11-09 18:00:00,2.199999999953434,2.0,False,2,18,False,0,12.2,75.0,7.9,0.0,0.0,7.0,220.0,12.2,0.0
2022-11-09 18:15:00,2.03000000002794,2.0,False,2,18,False,0,12.2,75.0,7.9,0.0,0.0,7.0,220.0,12.2,0.0
2022-11-09 18:30:00,2.1500000001396984,3.0,False,2,18,False,0,12.2,75.0,7.9,0.0,0.0,7.0,220.0,12.2,0.0
2022-11-09 18:45:00,1.790000000037253,2.0,False,2,18,False,0,12.2,75.0,7.9,0.0,0.0,7.0,220.0,12.2,0.0
2022-11-09 19:00:00,1.979999999981373,3.0,False,2,19,False,0,11.2,82.0,8.3,0.0,0.0,6.1,230.0,11.2,0.0
2022-11-09 19:15:00,1.75,2.0,False,2,19,False,0,11.2,82.0,8.3,0.0,0.0,6.1,230.0,11.2,0.0
2022-11-09 19:30:00,2.010000000009313,3.0,False,2,19,False,0,11.2,82.0,8.3,0.0,0.0,6.1,230.0,11.2,0.0
2022-11-09 19:45:00,1.7700000000186265,2.0,False,2,19,False,0,11.2,82.0,8.3,0.0,0.0,6.1,230.0,11.2,0.0
2022-11-09 20:00:00,1.9699999999720603,3.0,False,2,20,False,0,10.0,84.0,7.5,0.0,0.0,5.7,220.0,10.0,0.0
2022-11-09 20:15:00,1.7299999999813735,2.0,False,2,20,False,0,10.0,84.0,7.5,0.0,0.0,5.7,220.0,10.0,0.0
2022-11-09 20:30:00,2.050000000046566,2.0,False,2,20,False,0,10.0,84.0,7.5,0.0,0.0,5.7,220.0,10.0,0.0
2022-11-09 20:45:00,1.7599999997764826,3.0,False,2,20,False,0,10.0,84.0,7.5,0.0,0.0,5.7,220.0,10.0,0.0
2022-11-09 21:00:00,2.0,2.0,False,2,21,False,0,9.8,86.0,7.6,0.0,0.0,4.8,220.0,9.8,0.0
2022-11-09 21:15:00,1.7700000000186265,2.0,False,2,21,False,0,9.8,86.0,7.6,0.0,0.0,4.8,220.0,9.8,0.0
2022-11-09 21:30:00,1.970000000204891,3.0,False,2,21,False,0,9.8,86.0,7.6,0.0,0.0,4.8,220.0,9.8,0.0
2022-11-09 21:45:00,1.819999999832362,2.0,False,2,21,False,0,9.8,86.0,7.6,0.0,0.0,4.8,220.0,9.8,0.0
2022-11-09 22:00:00,2.0,3.0,False,2,22,False,0,9.6,87.0,7.6,0.0,0.0,4.9,220.0,9.6,0.0
2022-11-09 22:15:00,1.75,2.0,False,2,22,False,0,9.6,87.0,7.6,0.0,0.0,4.9,220.0,9.6,0.0
2022-11-09 22:30:00,1.959999999962747,3.0,False,2,22,False,0,9.6,87.0,7.6,0.0,0.0,4.9,220.0,9.6,0.0
2022-11-09 22:45:00,1.800000000046566,2.0,False,2,22,False,0,9.6,87.0,7.6,0.0,0.0,4.9,220.0,9.6,0.0
2022-11-09 23:00:00,2.0200000000186265,3.0,False,2,23,False,0,9.5,88.0,7.6,0.0,0.0,5.1,220.0,9.5,0.0
2022-11-09 23:15:00,1.7800000000279397,2.0,False,2,23,False,0,9.5,88.0,7.6,0.0,0.0,5.1,220.0,9.5,0.0
2022-11-09 23:30:00,2.010000000009313,2.0,False,2,23,False,0,9.5,88.0,7.6,0.0,0.0,5.1,220.0,9.5,0.0
2022-11-09 23:45:00,1.800000000046566,3.0,False,2,23,False,0,9.5,88.0,7.6,0.0,0.0,5.1,220.0,9.5,0.0
2022-11-10 00:00:00,2.050000000046566,2.0,False,3,0,False,0,8.6,92.0,7.3,0.0,0.0,4.6,220.0,8.6,0.0
2022-11-10 00:15:00,1.75,3.0,False,3,0,False,0,8.6,92.0,7.3,0.0,0.0,4.6,220.0,8.6,0.0
2022-11-10 00:30:00,2.029999999795109,2.0,False,3,0,False,0,8.6,92.0,7.3,0.0,0.0,4.6,220.0,8.6,0.0
2022-11-10 00:45:00,1.7399999999906868,3.0,False,3,0,False,0,8.6,92.0,7.3,0.0,0.0,4.6,220.0,8.6,0.0
2022-11-10 01:00:00,2.0700000000651926,2.0,False,3,1,False,0,9.1,90.0,7.6,0.0,0.0,4.7,220.0,9.1,0.0
2022-11-10 01:15:00,1.7800000000279397,3.0,False,3,1,False,0,9.1,90.0,7.6,0.0,0.0,4.7,220.0,9.1,0.0
2022-11-10 01:30:00,2.03000000002794,3.0,False,3,1,False,0,9.1,90.0,7.6,0.0,0.0,4.7,220.0,9.1,0.0
2022-11-10 01:45:00,1.7399999999906868,2.0,False,3,1,False,0,9.1,90.0,7.6,0.0,0.0,4.7,220.0,9.1,0.0
2022-11-10 02:00:00,2.010000000009313,3.0,False,3,2,False,0,9.0,91.0,7.5,0.0,0.0,4.8,220.0,9.0,0.0
2022-11-10 02:15:00,1.7600000000093132,3.0,False,3,2,False,0,9.0,91.0,7.5,0.0,0.0,4.8,220.0,9.0,0.0
2022-11-10 02:30:00,2.010000000009313,3.0,False,3,2,False,0,9.0,91.0,7.5,0.0,0.0,4.8,220.0,9.0,0.0
2022-11-10 02:45:00,1.7700000000186265,2.0,False,3,2,False,0,9.0,91.0,7.5,0.0,0.0,4.8,220.0,9.0,0.0
2022-11-10 03:00:00,2.06000000005588,3.0,False,3,3,False,0,8.5,92.0,7.3,0.0,0.0,4.5,220.0,8.5,0.0
2022-11-10 03:15:00,1.8099999998230487,2.0,False,3,3,False,0,8.5,92.0,7.3,0.0,0.0,4.5,220.0,8.5,0.0
2022-11-10 03:30:00,2.0200000000186265,2.0,False,3,3,False,0,8.5,92.0,7.3,0.0,0.0,4.5,220.0,8.5,0.0
2022-11-10 03:45:00,1.709999999962747,3.0,False,3,3,False,0,8.5,92.0,7.3,0.0,0.0,4.5,220.0,8.5,0.0
2022-11-10 04:00:00,2.090000000083819,2.0,False,3,4,False,0,9.1,91.0,7.7,0.0,0.0,4.8,220.0,9.1,0.0
2022-11-10 04:15:00,1.7399999999906868,3.0,False,3,4,False,0,9.1,91.0,7.7,0.0,0.0,4.8,220.0,9.1,0.0
2022-11-10 04:30:00,1.9899999999906868,3.0,False,3,4,False,0,9.1,91.0,7.7,0.0,0.0,4.8,220.0,9.1,0.0
2022-11-10 04:45:00,1.709999999962747,2.0,False,3,4,False,0,9.1,91.0,7.7,0.0,0.0,4.8,220.0,9.1,0.0
2022-11-10 05:00:00,2.0200000000186265,3.0,False,3,5,False,0,8.8,92.0,7.6,0.0,0.0,4.8,220.0,8.8,0.0
2022-11-10 05:15:00,1.75,2.0,False,3,5,False,0,8.8,92.0,7.6,0.0,0.0,4.8,220.0,8.8,0.0
2022-11-10 05:30:00,2.0,3.0,False,3,5,False,0,8.8,92.0,7.6,0.0,0.0,4.8,220.0,8.8,0.0
2022-11-10 05:45:00,1.7199999999720603,3.0,False,3,5,False,0,8.8,92.0,7.6,0.0,0.0,4.8,220.0,8.8,0.0
2022-11-10 06:00:00,2.170000000158325,3.0,False,3,6,False,0,8.3,93.0,7.3,0.0,0.0,4.8,220.0,8.3,0.0
2022-11-10 06:15:00,1.7999999998137357,2.0,False,3,6,False,0,8.3,93.0,7.3,0.0,0.0,4.8,220.0,8.3,0.0
2022-11-10 06:30:00,1.980000000214204,3.0,False,3,6,False,0,8.3,93.0,7.3,0.0,0.0,4.8,220.0,8.3,0.0
2022-11-10 06:45:00,2.199999999953434,3.0,False,3,6,False,0,8.3,93.0,7.3,0.0,0.0,4.8,220.0,8.3,0.0
2022-11-10 07:00:00,2.9399999999441206,3.0,False,3,7,False,0,8.4,93.0,7.4,0.0,0.0,5.0,210.0,8.4,0.0
2022-11-10 07:15:00,3.28000000002794,3.0,False,3,7,False,0,8.4,93.0,7.4,0.0,0.0,5.0,210.0,8.4,0.0
2022-11-10 07:30:00,3.71999999997206,3.0,False,3,7,False,0,8.4,93.0,7.4,0.0,0.0,5.0,210.0,8.4,0.0
2022-11-10 07:45:00,3.25,2.0,False,3,7,False,0,8.4,93.0,7.4,0.0,0.0,5.0,210.0,8.4,0.0
2022-11-10 08:00:00,3.800000000046566,4.0,False,3,8,False,0,9.7,89.0,7.9,14.0,0.0,4.8,210.0,9.7,0.0
2022-11-10 08:15:00,3.619999999878928,3.0,False,3,8,False,0,9.7,89.0,7.9,14.0,0.0,4.8,210.0,9.7,0.0
2022-11-10 08:30:00,4.380000000121072,6.0,False,3,8,False,0,9.7,89.0,7.9,14.0,0.0,4.8,210.0,9.7,0.0
2022-11-10 08:45:00,4.099999999860302,3.0,False,3,8,False,0,9.7,89.0,7.9,14.0,0.0,4.8,210.0,9.7,0.0
2022-11-10 09:00:00,4.650000000139698,5.0,False,3,9,True,304,11.1,84.0,8.5,47.0,0.0,4.4,200.0,22.0,10.9
2022-11-10 09:15:00,4.179999999934807,6.0,False,3,9,True,276,11.1,84.0,8.5,47.0,0.0,4.4,200.0,22.0,10.9
2022-11-10 09:30:00,4.630000000121072,4.0,False,3,9,True,376,11.1,84.0,8.5,47.0,0.0,4.4,200.0,22.0,10.9
2022-11-10 09:45:00,3.899999999906868,7.0,False,3,9,True,290,11.1,84.0,8.5,47.0,0.0,4.4,200.0,22.0,10.9
2022-11-10 10:00:00,4.5,4.0,False,3,10,True,279,12.6,78.0,8.9,60.0,0.0,5.8,210.0,22.0,9.4
2022-11-10 10:15:00,4.3899999998975545,3.0,False,3,10,True,303,12.6,78.0,8.9,60.0,0.0,5.8,210.0,22.0,9.4
2022-11-10 10:30:00,4.28000000002794,1.0,False,3,10,True,371,12.6,78.0,8.9,60.0,0.0,5.8,210.0,22.0,9.4
